timestamp_s,frame_idx,hybrid_state,hybrid_score,hybrid_raw_score,hybrid_ear,hybrid_ear_thr,hybrid_mar,hybrid_mar_thr,hybrid_perclos,hybrid_c_dur,hybrid_y_dur,hybrid_n_dur,hybrid_nn_score,hybrid_bio_score,hybrid_has_face,hybrid_calib_prog,baseline_state,baseline_score,baseline_raw_score,baseline_confidence,baseline_has_face
1780582031.629,1021,DROWSY,0.5097,0.4797,0.1471,0.1436,0.5829,0.4500,0.1773,0.36,2.67,0.00,0.0398,0.5000,1,0.000,DROWSY,0.7633,0.7233,0.5127,1
1780582031.798,1023,TIRED,0.4793,0.4493,0.1386,0.1436,0.6345,0.4500,0.1395,0.00,2.49,0.00,0.0379,0.5000,1,0.000,DROWSY,0.7727,0.7327,0.6284,1
1780582031.988,1024,TIRED,0.4465,0.4165,0.1492,0.1436,0.5485,0.4500,0.1471,0.00,2.31,0.00,0.0168,0.5000,1,0.000,DROWSY,0.7731,0.7331,0.5159,1
1780582032.166,1026,TIRED,0.4462,0.4162,0.1676,0.1436,0.5373,0.4500,0.1533,0.00,2.14,0.00,0.0282,0.5000,1,0.000,DROWSY,0.7806,0.7406,0.5791,1
1780582032.334,1028,TIRED,0.4421,0.4121,0.1444,0.1436,0.4356,0.4500,0.1397,0.00,0.00,0.00,0.0121,0.5000,1,0.000,DROWSY,0.7512,0.7112,0.5811,1
1780582032.529,1030,TIRED,0.4214,0.3914,0.1658,0.1436,0.3785,0.4500,0.1270,0.00,0.00,0.00,0.0212,0.5000,1,0.000,DROWSY,0.7525,0.7125,0.8132,1
1780582032.703,1032,TIRED,0.4422,0.4122,0.1434,0.1436,0.2619,0.4500,0.1350,0.00,0.00,0.00,0.0181,0.5000,1,0.000,DROWSY,0.7242,0.6842,0.5458,1
1780582032.873,1033,TIRED,0.4548,0.4248,0.1405,0.1436,0.1923,0.4500,0.1543,0.00,0.00,0.00,0.0400,0.5000,1,0.000,DROWSY,0.7243,0.6843,0.8065,1
1780582033.045,1035,TIRED,0.4759,0.4459,0.1504,0.1436,0.1373,0.4500,0.1586,0.00,0.00,0.00,0.0388,0.5000,1,0.000,DROWSY,0.6992,0.6592,0.5581,1
1780582033.238,1036,TIRED,0.4553,0.4253,0.1454,0.1436,0.1034,0.4500,0.1333,0.00,0.00,0.00,0.0128,0.5000,1,0.000,DROWSY,0.6882,0.6482,0.8473,1
1780582033.417,1038,TIRED,0.4626,0.4326,0.1478,0.1436,0.0795,0.4500,0.1505,0.00,0.00,0.00,0.0314,0.5000,1,0.000,DROWSY,0.6908,0.6508,0.7763,1
1780582033.598,1040,TIRED,0.4343,0.4043,0.1551,0.1436,0.0258,0.4500,0.1526,0.00,0.00,0.00,0.0199,0.5000,1,0.000,DROWSY,0.6823,0.6423,0.6138,1
1780582033.765,1042,TIRED,0.4323,0.4023,0.1732,0.1436,0.0525,0.4500,0.1556,0.00,0.00,0.00,0.0133,0.5000,1,0.000,DROWSY,0.6466,0.6066,0.5402,1
1780582033.947,1043,TIRED,0.4210,0.3910,0.1604,0.1436,0.0442,0.4500,0.1251,0.00,0.00,0.00,0.0217,0.5000,1,0.000,DROWSY,0.6409,0.6009,0.6116,1
1780582034.111,1044,TIRED,0.4305,0.4005,0.1520,0.1436,0.0050,0.4500,0.1465,0.00,0.00,0.00,0.0163,0.5000,1,0.000,DROWSY,0.6470,0.6070,0.8493,1
1780582034.300,1045,TIRED,0.4112,0.3812,0.1532,0.1436,0.0042,0.4500,0.1380,0.00,0.00,0.00,0.0195,0.5000,1,0.000,DROWSY,0.6314,0.5914,0.7990,1
1780582034.484,1047,TIRED,0.3997,0.3697,0.1647,0.1436,0.0029,0.4500,0.1270,0.00,0.00,0.00,0.0181,0.5000,1,0.000,DROWSY,0.6236,0.5836,0.8347,1
1780582034.654,1048,TIRED,0.3607,0.3307,0.1731,0.1436,0.0033,0.4500,0.1118,0.00,0.00,0.00,0.0191,0.5000,1,0.000,DROWSY,0.5907,0.5507,0.8061,1
1780582034.834,1050,TIRED,0.3419,0.3119,0.1780,0.1436,0.0044,0.4500,0.1132,0.00,0.00,0.00,0.0285,0.5000,1,0.000,DROWSY,0.5434,0.5034,0.5501,1
1780582035.020,1052,TIRED,0.3261,0.2961,0.1892,0.1436,0.0028,0.4500,0.1242,0.00,0.00,0.00,0.0274,0.5000,1,0.000,DROWSY,0.5290,0.4890,0.8478,1
1780582035.198,1054,TIRED,0.3248,0.2948,0.1671,0.1436,0.0040,0.4500,0.1068,0.00,0.00,0.00,0.0141,0.5000,1,0.000,TIRED,0.4983,0.4583,0.7409,1
1780582035.361,1056,TIRED,0.3196,0.2896,0.1944,0.1436,0.0022,0.4500,0.0976,0.00,0.00,0.00,0.0107,0.5000,1,0.000,TIRED,0.4911,0.4511,0.5732,1
1780582035.539,1058,TIRED,0.3232,0.2932,0.1772,0.1436,0.0033,0.4500,0.1031,0.00,0.00,0.00,0.0279,0.5000,1,0.000,TIRED,0.4877,0.4477,0.7414,1
1780582035.716,1059,TIRED,0.2911,0.2611,0.1963,0.1436,0.0028,0.4500,0.0947,0.00,0.00,0.00,0.0197,0.5000,1,0.000,TIRED,0.4896,0.4496,0.5462,1
1780582035.899,1061,TIRED,0.2745,0.2445,0.1982,0.1436,0.0028,0.4500,0.0946,0.00,0.00,0.00,0.0332,0.5000,1,0.000,TIRED,0.4836,0.4436,0.7450,1
1780582036.091,1062,ACTIVE,0.2353,0.2053,0.2127,0.1436,0.0034,0.4500,0.0828,0.00,0.00,0.00,0.0128,0.0000,1,0.000,TIRED,0.4794,0.4394,0.5362,1
1780582036.250,1064,ACTIVE,0.2207,0.1907,0.1994,0.1436,0.0023,0.4500,0.0923,0.00,0.00,0.00,0.0240,0.0000,1,0.000,TIRED,0.4734,0.4334,0.8005,1
1780582036.430,1065,ACTIVE,0.2210,0.1910,0.1994,0.1436,0.0035,0.4500,0.0856,0.00,0.00,0.00,0.0183,0.0000,1,0.000,TIRED,0.4682,0.4282,0.5953,1
1780582036.602,1067,ACTIVE,0.2211,0.1911,0.1981,0.1436,0.0027,0.4500,0.0853,0.00,0.00,0.00,0.0179,0.0000,1,0.000,TIRED,0.4581,0.4181,0.6663,1
1780582036.801,1068,ACTIVE,0.2265,0.1965,0.1949,0.1436,0.0027,0.4500,0.0898,0.00,0.00,0.00,0.0240,0.0000,1,0.000,ACTIVE,0.4156,0.3756,0.5457,1
1780582036.962,1069,TIRED,0.2500,0.2200,0.2121,0.1436,0.0024,0.4500,0.0899,0.00,0.00,0.00,0.0103,0.5000,1,0.000,ACTIVE,0.3845,0.3445,0.6632,1
1780582037.137,1070,ACTIVE,0.2032,0.1732,0.1963,0.1436,0.0040,0.4500,0.0884,0.00,0.00,0.00,0.0301,0.0000,1,0.000,ACTIVE,0.2972,0.2572,0.8474,1
1780582037.335,1072,ACTIVE,0.1904,0.1604,0.2036,0.1436,0.0020,0.4500,0.0843,0.00,0.00,0.00,0.0225,0.0000,1,0.000,ACTIVE,0.2971,0.2571,0.7748,1
1780582037.499,1073,ACTIVE,0.1637,0.1337,0.2240,0.1436,0.0035,0.4500,0.0759,0.00,0.00,0.00,0.0207,0.0000,1,0.000,ACTIVE,0.3713,0.3313,0.5401,1
1780582037.677,1074,ACTIVE,0.1615,0.1315,0.2304,0.1436,0.0040,0.4500,0.0751,0.00,0.00,0.00,0.0264,0.0000,1,0.000,ACTIVE,0.4092,0.3692,0.5612,1
1780582037.864,1076,ACTIVE,0.1684,0.1384,0.2067,0.1436,0.0027,0.4500,0.0531,0.00,0.00,0.00,0.0143,0.0000,1,0.000,ACTIVE,0.3826,0.3426,0.7631,1
1780582038.032,1078,ACTIVE,0.2151,0.1851,0.2121,0.1436,0.0041,0.4500,0.0721,0.00,0.00,0.00,0.0278,0.0000,1,0.000,ACTIVE,0.4280,0.3880,0.7831,1
1780582038.217,1080,ACTIVE,0.1555,0.1255,0.2311,0.1436,0.0033,0.4500,0.0760,0.00,0.00,0.00,0.0147,0.0000,1,0.000,ACTIVE,0.3702,0.3302,0.6582,1
1780582038.403,1082,ACTIVE,0.1818,0.1518,0.2104,0.1436,0.0037,0.4500,0.0782,0.00,0.00,0.00,0.0396,0.0000,1,0.000,ACTIVE,0.3577,0.3177,0.7406,1
1780582038.568,1084,ACTIVE,0.1400,0.1100,0.2176,0.1436,0.0045,0.4500,0.0489,0.00,0.00,0.00,0.0356,0.0000,1,0.000,ACTIVE,0.2636,0.2236,0.6489,1
1780582038.754,1086,ACTIVE,0.0911,0.0611,0.2355,0.1436,0.0046,0.4500,0.0532,0.00,0.00,0.00,0.0240,0.0000,1,0.000,ACTIVE,0.1956,0.1556,0.6493,1
1780582038.934,1087,ACTIVE,0.0402,0.0102,0.2406,0.1436,0.0025,0.4500,0.0196,0.00,0.00,0.00,0.0394,0.0000,1,0.000,ACTIVE,0.1025,0.0625,0.7198,1
1780582039.107,1089,ACTIVE,0.0825,0.0525,0.2424,0.1436,0.0040,0.4500,0.0506,0.00,0.00,0.00,0.0391,0.0000,1,0.000,ACTIVE,0.0719,0.0319,0.7001,1
1780582039.289,1090,ACTIVE,0.0434,0.0134,0.0502,0.1436,0.0037,0.4500,0.0312,0.00,0.00,0.00,0.0244,0.0000,1,0.000,ACTIVE,0.0629,0.0229,0.5040,1
1780582039.463,1092,ACTIVE,0.0746,0.0446,0.2228,0.1436,0.0028,0.4500,0.0392,0.00,0.00,0.00,0.0392,0.0000,1,0.000,ACTIVE,0.0620,0.0220,0.5135,1
1780582039.649,1093,ACTIVE,0.0646,0.0346,0.2299,0.1436,0.0033,0.4500,0.0270,0.00,0.00,0.00,0.0354,0.0000,1,0.000,ACTIVE,0.0831,0.0431,0.6543,1
1780582039.808,1095,ACTIVE,0.1125,0.0825,0.2146,0.1436,0.0037,0.4500,0.0423,0.00,0.00,0.00,0.0116,0.0000,1,0.000,ACTIVE,0.0933,0.0533,0.7224,1
1780582040.000,1097,ACTIVE,0.0862,0.0562,0.2374,0.1436,0.0026,0.4500,0.0590,0.00,0.00,0.00,0.0308,0.0000,1,0.000,ACTIVE,0.2252,0.1852,0.5375,1
1780582040.169,1099,ACTIVE,0.0793,0.0493,0.2201,0.1436,0.0023,0.4500,0.0320,0.00,0.00,0.00,0.0184,0.0000,1,0.000,ACTIVE,0.1526,0.1126,0.8477,1
1780582040.345,1101,ACTIVE,0.0168,0.0000,0.2535,0.1436,0.0024,0.4500,0.0290,0.00,0.00,0.00,0.0307,0.0000,1,0.000,ACTIVE,0.1844,0.1444,0.6350,1
1780582040.534,1102,ACTIVE,0.0214,0.0000,0.2526,0.1436,0.0028,0.4500,0.0117,0.00,0.00,0.00,0.0243,0.0000,1,0.000,ACTIVE,0.1520,0.1120,0.5588,1
1780582040.704,1103,ACTIVE,0.0150,0.0000,0.2567,0.1436,0.0046,0.4500,0.0101,0.00,0.00,0.00,0.0377,0.0000,1,0.000,ACTIVE,0.2699,0.2299,0.7664,1
1780582040.875,1105,ACTIVE,0.0351,0.0051,0.2307,0.1436,0.0036,0.4500,0.0179,0.00,0.00,0.00,0.0353,0.0000,1,0.000,ACTIVE,0.2130,0.1730,0.8128,1
1780582041.060,1106,ACTIVE,0.0665,0.0365,0.2297,0.1436,0.0044,0.4500,0.0406,0.00,0.00,0.00,0.0363,0.0000,1,0.000,ACTIVE,0.2691,0.2291,0.7426,1
1780582041.252,1108,ACTIVE,0.1035,0.0735,0.2357,0.1436,0.0038,0.4500,0.0473,0.00,0.00,0.00,0.0394,0.0000,1,0.000,ACTIVE,0.2653,0.2253,0.6514,1
1780582041.426,1110,ACTIVE,0.1249,0.0949,0.2289,0.1436,0.0022,0.4500,0.0444,0.00,0.00,0.00,0.0138,0.0000,1,0.000,ACTIVE,0.4148,0.3748,0.7424,1
1780582041.600,1111,ACTIVE,0.1288,0.0988,0.2114,0.1436,0.0047,0.4500,0.0539,0.00,0.00,0.00,0.0124,0.0000,1,0.000,ACTIVE,0.3297,0.2897,0.6422,1
1780582041.767,1113,ACTIVE,0.1067,0.0767,0.2371,0.1436,0.0045,0.4500,0.0470,0.00,0.00,0.00,0.0119,0.0000,1,0.000,ACTIVE,0.3078,0.2678,0.7078,1
1780582041.945,1115,ACTIVE,0.1173,0.0873,0.2384,0.1436,0.0041,0.4500,0.0592,0.00,0.00,0.00,0.0144,0.0000,1,0.000,ACTIVE,0.2468,0.2068,0.5346,1
1780582042.132,1117,ACTIVE,0.0890,0.0590,0.2376,0.1436,0.0023,0.4500,0.0468,0.00,0.00,0.00,0.0393,0.0000,1,0.000,ACTIVE,0.2825,0.2425,0.7889,1
1780582042.304,1119,ACTIVE,0.0592,0.0292,0.2288,0.1436,0.0022,0.4500,0.0341,0.00,0.00,0.00,0.0209,0.0000,1,0.000,ACTIVE,0.2455,0.2055,0.7318,1
1780582042.496,1121,ACTIVE,0.0133,0.0000,0.2330,0.1436,0.0039,0.4500,0.0133,0.00,0.00,0.00,0.0191,0.0000,1,0.000,ACTIVE,0.2988,0.2588,0.7648,1
1780582042.673,1122,ACTIVE,0.0263,0.0000,0.2442,0.1436,0.0033,0.4500,0.0194,0.00,0.00,0.00,0.0333,0.0000,1,0.000,ACTIVE,0.3534,0.3134,0.8211,1
1780582042.846,1123,ACTIVE,0.0100,0.0000,0.2465,0.1436,0.0048,0.4500,0.0254,0.00,0.00,0.00,0.0171,0.0000,1,0.000,TIRED,0.4505,0.4105,0.5281,1
1780582043.029,1125,ACTIVE,0.0117,0.0000,0.2381,0.1436,0.0043,0.4500,0.0323,0.00,0.00,0.00,0.0393,0.0000,1,0.000,TIRED,0.4540,0.4140,0.6595,1
1780582043.194,1126,ACTIVE,0.0354,0.0054,0.2288,0.1436,0.0028,0.4500,0.0309,0.00,0.00,0.00,0.0362,0.0000,1,0.000,TIRED,0.4554,0.4154,0.8348,1
1780582043.377,1128,ACTIVE,0.0772,0.0472,0.2265,0.1436,0.0043,0.4500,0.0428,0.00,0.00,0.00,0.0102,0.0000,1,0.000,TIRED,0.4595,0.4195,0.6977,1
1780582043.559,1130,ACTIVE,0.1009,0.0709,0.2254,0.1436,0.0025,0.4500,0.0538,0.00,0.00,0.00,0.0389,0.0000,1,0.000,TIRED,0.4638,0.4238,0.6555,1
1780582043.728,1132,ACTIVE,0.1321,0.1021,0.2194,0.1436,0.0042,0.4500,0.0508,0.00,0.00,0.00,0.0129,0.0000,1,0.000,TIRED,0.4706,0.4306,0.5705,1
1780582043.902,1134,ACTIVE,0.1195,0.0895,0.2113,0.1436,0.0032,0.4500,0.0585,0.00,0.00,0.00,0.0206,0.0000,1,0.000,TIRED,0.4771,0.4371,0.5305,1
1780582044.101,1136,ACTIVE,0.0941,0.0641,0.2261,0.1436,0.0033,0.4500,0.0394,0.00,0.00,0.00,0.0154,0.0000,1,0.000,TIRED,0.4856,0.4456,0.6019,1
1780582044.259,1138,ACTIVE,0.0862,0.0562,0.2376,0.1436,0.0040,0.4500,0.0383,0.00,0.00,0.00,0.0221,0.0000,1,0.000,TIRED,0.4896,0.4496,0.6794,1
1780582044.439,1139,ACTIVE,0.0518,0.0218,0.2338,0.1436,0.0026,0.4500,0.0207,0.00,0.00,0.00,0.0379,0.0000,1,0.000,TIRED,0.4978,0.4578,0.6191,1
1780582044.630,1141,ACTIVE,0.0625,0.0325,0.2226,0.1436,0.0027,0.4500,0.0285,0.00,0.00,0.00,0.0176,0.0000,1,0.000,DROWSY,0.5013,0.4613,0.7255,1
1780582044.790,1142,ACTIVE,0.0985,0.0685,0.2174,0.1436,0.0022,0.4500,0.0417,0.00,0.00,0.00,0.0380,0.0000,1,0.000,DROWSY,0.5264,0.4864,0.5768,1
1780582044.987,1143,ACTIVE,0.1393,0.1093,0.2213,0.1436,0.0023,0.4500,0.0542,0.00,0.00,0.00,0.0230,0.0000,1,0.000,DROWSY,0.5193,0.4793,0.7213,1
1780582045.158,1144,ACTIVE,0.1347,0.1047,0.2144,0.1436,0.0042,0.4500,0.0630,0.00,0.00,0.00,0.0219,0.0000,1,0.000,DROWSY,0.5167,0.4767,0.5304,1
1780582045.326,1146,ACTIVE,0.1668,0.1368,0.2026,0.1436,0.0030,0.4500,0.0680,0.00,0.00,0.00,0.0269,0.0000,1,0.000,DROWSY,0.5262,0.4862,0.7049,1
1780582045.507,1147,ACTIVE,0.1662,0.1362,0.2066,0.1436,0.0029,0.4500,0.0558,0.00,0.00,0.00,0.0228,0.0000,1,0.000,DROWSY,0.5036,0.4636,0.6581,1
1780582045.683,1148,ACTIVE,0.1176,0.0876,0.2349,0.1436,0.0024,0.4500,0.0408,0.00,0.00,0.00,0.0290,0.0000,1,0.000,TIRED,0.4985,0.4585,0.7392,1
1780582045.858,1150,ACTIVE,0.1254,0.0954,0.2221,0.1436,0.0032,0.4500,0.0649,0.00,0.00,0.00,0.0319,0.0000,1,0.000,TIRED,0.4983,0.4583,0.8478,1
1780582046.044,1151,ACTIVE,0.0935,0.0635,0.2283,0.1436,0.0040,0.4500,0.0572,0.00,0.00,0.00,0.0181,0.0000,1,0.000,DROWSY,0.5267,0.4867,0.8317,1
1780582046.221,1153,ACTIVE,0.0586,0.0286,0.2507,0.1436,0.0024,0.4500,0.0421,0.00,0.00,0.00,0.0326,0.0000,1,0.000,DROWSY,0.5153,0.4753,0.5712,1
1780582046.395,1154,ACTIVE,0.0674,0.0374,0.2434,0.1436,0.0025,0.4500,0.0507,0.00,0.00,0.00,0.0323,0.0000,1,0.000,DROWSY,0.5462,0.5062,0.5302,1
1780582046.588,1155,ACTIVE,0.0789,0.0489,0.2324,0.1436,0.0036,0.4500,0.0346,0.00,0.00,0.00,0.0227,0.0000,1,0.000,DROWSY,0.5498,0.5098,0.6978,1
1780582046.770,1157,ACTIVE,0.0581,0.0281,0.2331,0.1436,0.0050,0.4500,0.0501,0.00,0.00,0.00,0.0393,0.0000,1,0.000,DROWSY,0.5631,0.5231,0.5754,1
1780582046.943,1158,ACTIVE,0.0873,0.0573,0.2368,0.1436,0.0028,0.4500,0.0322,0.00,0.00,0.00,0.0251,0.0000,1,0.000,DROWSY,0.5417,0.5017,0.7464,1
1780582047.107,1160,ACTIVE,0.0873,0.0573,0.2171,0.1436,0.0046,0.4500,0.0562,0.00,0.00,0.00,0.0303,0.0000,1,0.000,DROWSY,0.5783,0.5383,0.7744,1
1780582047.291,1161,ACTIVE,0.0821,0.0521,0.2409,0.1436,0.0035,0.4500,0.0344,0.00,0.00,0.00,0.0374,0.0000,1,0.000,DROWSY,0.5651,0.5251,0.5691,1
1780582047.479,1163,ACTIVE,0.1130,0.0830,0.2382,0.1436,0.0030,0.4500,0.0386,0.00,0.00,0.00,0.0159,0.0000,1,0.000,DROWSY,0.5699,0.5299,0.5225,1
1780582047.646,1164,ACTIVE,0.1126,0.0826,0.2198,0.1436,0.0045,0.4500,0.0614,0.00,0.00,0.00,0.0223,0.0000,1,0.000,DROWSY,0.5818,0.5418,0.7424,1
1780582047.830,1165,ACTIVE,0.0932,0.0632,0.2253,0.1436,0.0034,0.4500,0.0609,0.00,0.00,0.00,0.0139,0.0000,1,0.000,DROWSY,0.5921,0.5521,0.7995,1
1780582048.010,1167,ACTIVE,0.1262,0.0962,0.2086,0.1436,0.0042,0.4500,0.0510,0.00,0.00,0.00,0.0374,0.0000,1,0.000,DROWSY,0.5540,0.5140,0.6362,1
1780582048.191,1168,ACTIVE,0.1308,0.1008,0.2128,0.1436,0.0034,0.4500,0.0441,0.00,0.00,0.00,0.0387,0.0000,1,0.000,DROWSY,0.5829,0.5429,0.7624,1
1780582048.356,1170,ACTIVE,0.0851,0.0551,0.2211,0.1436,0.0035,0.4500,0.0498,0.00,0.00,0.00,0.0318,0.0000,1,0.000,DROWSY,0.5761,0.5361,0.7679,1
1780582048.549,1172,ACTIVE,0.1074,0.0774,0.2239,0.1436,0.0026,0.4500,0.0526,0.00,0.00,0.00,0.0219,0.0000,1,0.000,DROWSY,0.5695,0.5295,0.6666,1
1780582048.708,1173,ACTIVE,0.1164,0.0864,0.2375,0.1436,0.0029,0.4500,0.0537,0.00,0.00,0.00,0.0180,0.0000,1,0.000,DROWSY,0.5757,0.5357,0.7727,1
1780582048.890,1175,ACTIVE,0.1140,0.0840,0.2171,0.1436,0.0038,0.4500,0.0456,0.00,0.00,0.00,0.0107,0.0000,1,0.000,DROWSY,0.5858,0.5458,0.8243,1
1780582049.081,1176,ACTIVE,0.0555,0.0255,0.2507,0.1436,0.0031,0.4500,0.0306,0.00,0.00,0.00,0.0333,0.0000,1,0.000,DROWSY,0.5511,0.5111,0.6198,1
1780582049.262,1177,ACTIVE,0.0980,0.0680,0.2203,0.1436,0.0037,0.4500,0.0418,0.00,0.00,0.00,0.0318,0.0000,1,0.000,DROWSY,0.5662,0.5262,0.7657,1
1780582049.439,1179,ACTIVE,0.0608,0.0308,0.2447,0.1436,0.0030,0.4500,0.0350,0.00,0.00,0.00,0.0376,0.0000,1,0.000,DROWSY,0.5731,0.5331,0.6966,1
1780582049.600,1180,ACTIVE,0.0731,0.0431,0.2230,0.1436,0.0033,0.4500,0.0357,0.00,0.00,0.00,0.0289,0.0000,1,0.000,DROWSY,0.5494,0.5094,0.6978,1
1780582049.789,1182,ACTIVE,0.0256,0.0000,0.2502,0.1436,0.0046,0.4500,0.0388,0.00,0.00,0.00,0.0239,0.0000,1,0.000,DROWSY,0.5298,0.4898,0.7161,1
1780582049.953,1184,ACTIVE,0.0431,0.0131,0.2538,0.1436,0.0041,0.4500,0.0200,0.00,0.00,0.00,0.0160,0.0000,1,0.000,DROWSY,0.5197,0.4797,0.7028,1
1780582050.141,1185,ACTIVE,0.0600,0.0300,0.2454,0.1436,0.0029,0.4500,0.0421,0.00,0.00,0.00,0.0362,0.0000,1,0.000,TIRED,0.4959,0.4559,0.7439,1
1780582050.313,1186,ACTIVE,0.0552,0.0252,0.2464,0.1436,0.0049,0.4500,0.0356,0.00,0.00,0.00,0.0218,0.0000,1,0.000,TIRED,0.4888,0.4488,0.8321,1
1780582050.487,1187,ACTIVE,0.0680,0.0380,0.2361,0.1436,0.0030,0.4500,0.0312,0.00,0.00,0.00,0.0350,0.0000,1,0.000,TIRED,0.4852,0.4452,0.7070,1
1780582050.667,1188,ACTIVE,0.0746,0.0446,0.2429,0.1436,0.0034,0.4500,0.0541,0.00,0.00,0.00,0.0255,0.0000,1,0.000,TIRED,0.4858,0.4458,0.6282,1
1780582050.856,1189,ACTIVE,0.0984,0.0684,0.2341,0.1436,0.0026,0.4500,0.0500,0.00,0.00,0.00,0.0289,0.0000,1,0.000,TIRED,0.4806,0.4406,0.6963,1
1780582051.028,1191,ACTIVE,0.0788,0.0488,0.2300,0.1436,0.0041,0.4500,0.0416,0.00,0.00,0.00,0.0177,0.0000,1,0.000,TIRED,0.4783,0.4383,0.7180,1
1780582051.213,1193,ACTIVE,0.1059,0.0759,0.2203,0.1436,0.0021,0.4500,0.0387,0.00,0.00,0.00,0.0245,0.0000,1,0.000,TIRED,0.4742,0.4342,0.5875,1
1780582051.380,1195,ACTIVE,0.0859,0.0559,0.2388,0.1436,0.0036,0.4500,0.0458,0.00,0.00,0.00,0.0132,0.0000,1,0.000,TIRED,0.4759,0.4359,0.8010,1
1780582051.563,1196,ACTIVE,0.0948,0.0648,0.2429,0.1436,0.0042,0.4500,0.0366,0.00,0.00,0.00,0.0205,0.0000,1,0.000,TIRED,0.4733,0.4333,0.5588,1
1780582051.739,1198,ACTIVE,0.1351,0.1051,0.2112,0.1436,0.0048,0.4500,0.0554,0.00,0.00,0.00,0.0261,0.0000,1,0.000,TIRED,0.4750,0.4350,0.8352,1
1780582051.913,1199,ACTIVE,0.1471,0.1171,0.2197,0.1436,0.0041,0.4500,0.0573,0.00,0.00,0.00,0.0248,0.0000,1,0.000,TIRED,0.4723,0.4323,0.7475,1
1780582052.100,1201,ACTIVE,0.1661,0.1361,0.2055,0.1436,0.0026,0.4500,0.0581,0.00,0.00,0.00,0.0236,0.0000,1,0.000,TIRED,0.4737,0.4337,0.8045,1
1780582052.281,1203,ACTIVE,0.1683,0.1383,0.2160,0.1436,0.0044,0.4500,0.0684,0.00,0.00,0.00,0.0101,0.0000,1,0.000,TIRED,0.4639,0.4239,0.6529,1
1780582052.457,1204,ACTIVE,0.2496,0.2196,0.2085,0.1436,0.0036,0.4500,0.0769,0.00,0.00,0.00,0.0335,0.0000,1,0.000,TIRED,0.4551,0.4151,0.8083,1
1780582052.622,1206,ACTIVE,0.2459,0.2159,0.1887,0.1436,0.0020,0.4500,0.0920,0.00,0.00,0.00,0.0206,0.0000,1,0.000,ACTIVE,0.4391,0.3991,0.5170,1
1780582052.809,1208,TIRED,0.2755,0.2455,0.1773,0.1436,0.0034,0.4500,0.0831,0.00,0.00,0.00,0.0242,0.5000,1,0.000,TIRED,0.4563,0.4163,0.6613,1
1780582052.983,1209,TIRED,0.3134,0.2834,0.1775,0.1436,0.0045,0.4500,0.1127,0.00,0.00,0.00,0.0135,0.5000,1,0.000,TIRED,0.4578,0.4178,0.5175,1
1780582053.163,1211,TIRED,0.3569,0.3269,0.1652,0.1436,0.0028,0.4500,0.1104,0.00,0.00,0.00,0.0180,0.5000,1,0.000,TIRED,0.4616,0.4216,0.7119,1
1780582053.339,1213,TIRED,0.3713,0.3413,0.1670,0.1436,0.0022,0.4500,0.1311,0.00,0.00,0.00,0.0386,0.5000,1,0.000,TIRED,0.4637,0.4237,0.6588,1
1780582053.521,1214,TIRED,0.3782,0.3482,0.1618,0.1436,0.0031,0.4500,0.1400,0.00,0.00,0.00,0.0381,0.5000,1,0.000,TIRED,0.4712,0.4312,0.5802,1
1780582053.700,1215,TIRED,0.3994,0.3694,0.1660,0.1436,0.0030,0.4500,0.1226,0.00,0.00,0.00,0.0387,0.5000,1,0.000,TIRED,0.4716,0.4316,0.8193,1
1780582053.869,1217,TIRED,0.4003,0.3703,0.1691,0.1436,0.0021,0.4500,0.1355,0.00,0.00,0.00,0.0120,0.5000,1,0.000,TIRED,0.4683,0.4283,0.6896,1
1780582054.047,1219,TIRED,0.4058,0.3758,0.1743,0.1436,0.0041,0.4500,0.1483,0.00,0.00,0.00,0.0398,0.5000,1,0.000,TIRED,0.4775,0.4375,0.5421,1
1780582054.228,1220,TIRED,0.4233,0.3933,0.1667,0.1436,0.0039,0.4500,0.1524,0.00,0.00,0.00,0.0163,0.5000,1,0.000,TIRED,0.4835,0.4435,0.8356,1
1780582054.420,1222,TIRED,0.4750,0.4450,0.1446,0.1436,0.0031,0.4500,0.1501,0.00,0.00,0.00,0.0366,0.5000,1,0.000,TIRED,0.4834,0.4434,0.6672,1
1780582054.582,1224,DROWSY,0.5030,0.4730,0.1415,0.1436,0.0021,0.4500,0.1625,0.18,0.00,0.00,0.0337,0.5000,1,0.000,TIRED,0.4854,0.4454,0.8407,1
1780582054.763,1225,DROWSY,0.5317,0.5017,0.1428,0.1436,0.0038,0.4500,0.1601,0.36,0.00,0.00,0.0384,0.5000,1,0.000,TIRED,0.4947,0.4547,0.7932,1
1780582054.947,1227,DROWSY,0.5690,0.5390,0.1398,0.1436,0.0049,0.4500,0.1660,0.54,0.00,0.00,0.0370,0.5000,1,0.000,TIRED,0.4976,0.4576,0.6352,1
1780582055.113,1228,DROWSY,0.5953,0.5653,0.1169,0.1436,0.0036,0.4500,0.1864,0.72,0.00,0.00,0.0132,0.5000,1,0.000,TIRED,0.4995,0.4595,0.5135,1
1780582055.313,1230,DROWSY,0.6053,0.5753,0.1231,0.1436,0.0038,0.4500,0.1808,0.90,0.00,0.00,0.0242,0.5000,1,0.000,DROWSY,0.5383,0.4983,0.5539,1
